Episodes,Mean (1-F),Std (1-F)
698,0.007526298944139853,0.013799539852495366
699,0.007526298944139853,0.013799539852495366
700,0.007526298944139853,0.013799539852495366
701,0.007526298944139853,0.013799539852495366
702,0.007526298944139853,0.013799539852495366
703,0.007526298944139853,0.013799539852495366
704,0.007526298944139853,0.013799539852495366
705,0.007526298944139853,0.013799539852495366
706,0.007526298944139853,0.013799539852495366
707,0.007526298944139853,0.013799539852495366
708,0.007526298944139853,0.013799539852495366
709,0.007526298944139853,0.013799539852495366
710,0.007526298944139853,0.013799539852495366
711,0.007526298944139853,0.013799539852495366
712,0.007526298944139853,0.013799539852495366
713,0.007526298944139853,0.013799539852495366
714,0.007526298944139853,0.013799539852495366
715,0.007526298944139853,0.013799539852495366
716,0.007526298944139853,0.013799539852495366
717,0.007526298944139853,0.013799539852495366
718,0.007526298944139853,0.013799539852495366
719,0.007526298944139853,0.013799539852495366
720,0.007526298944139853,0.013799539852495366
721,0.007526298944139853,0.013799539852495366
722,0.007526298944139853,0.013799539852495366
723,0.007526298944139853,0.013799539852495366
724,0.007526298944139853,0.013799539852495366
725,0.007526298944139853,0.013799539852495366
726,0.007526298944139853,0.013799539852495366
727,0.007526298944139853,0.013799539852495366
728,0.007526298944139853,0.013799539852495366
729,0.007526298944139853,0.013799539852495366
730,0.007526298944139853,0.013799539852495366
731,0.007526298944139853,0.013799539852495366
732,0.007526298944139853,0.013799539852495366
733,0.007526298944139853,0.013799539852495366
734,0.007526298944139853,0.013799539852495366
735,0.007526298944139853,0.013799539852495366
736,0.007526298944139853,0.013799539852495366
737,0.007526298944139853,0.013799539852495366
738,0.007526298944139853,0.013799539852495366
739,0.007526298944139853,0.013799539852495366
740,0.007526298944139853,0.013799539852495366
741,0.007526298944139853,0.013799539852495366
742,0.007526298944139853,0.013799539852495366
743,0.007526298944139853,0.013799539852495366
744,0.007526298944139853,0.013799539852495366
745,0.007526298944139853,0.013799539852495366
746,0.007526298944139853,0.013799539852495366
747,0.007526298944139853,0.013799539852495366
748,0.007526298944139853,0.013799539852495366
749,0.007526298944139853,0.013799539852495366
750,0.007526298944139853,0.013799539852495366
751,0.007526298944139853,0.013799539852495366
752,0.007526298944139853,0.013799539852495366
753,0.007526298944139853,0.013799539852495366
754,0.007526298944139853,0.013799539852495366
755,0.007526298944139853,0.013799539852495366
756,0.007526298944139853,0.013799539852495366
757,0.007526298944139853,0.013799539852495366
758,0.007526298944139853,0.013799539852495366
759,0.007526298944139853,0.013799539852495366
760,0.007526298944139853,0.013799539852495366
761,0.007526298944139853,0.013799539852495366
762,0.007526298944139853,0.013799539852495366
763,0.007526298944139853,0.013799539852495366
764,0.007526298944139853,0.013799539852495366
765,0.007526298944139853,0.013799539852495366
766,0.007526298944139853,0.013799539852495366
767,0.007526298944139853,0.013799539852495366
768,0.007526298944139853,0.013799539852495366
769,0.007526298944139853,0.013799539852495366
770,0.007526298944139853,0.013799539852495366
771,0.007526298944139853,0.013799539852495366
772,0.007526298944139853,0.013799539852495366
773,0.007526298944139853,0.013799539852495366
774,0.007526298944139853,0.013799539852495366
775,0.007526298944139853,0.013799539852495366
776,0.007526298944139853,0.013799539852495366
777,0.007526298944139853,0.013799539852495366
778,0.007526298944139853,0.013799539852495366
779,0.007526298944139853,0.013799539852495366
780,0.007526298944139853,0.013799539852495366
781,0.007526298944139853,0.013799539852495366
782,0.007526298944139853,0.013799539852495366
783,0.007526298944139853,0.013799539852495366
784,0.007526298944139853,0.013799539852495366
785,0.007526298944139853,0.013799539852495366
786,0.007526298944139853,0.013799539852495366
787,0.007526298944139853,0.013799539852495366
788,0.007526298944139853,0.013799539852495366
789,0.007526298944139853,0.013799539852495366
790,0.007526298944139853,0.013799539852495366
791,0.007526298944139853,0.013799539852495366
792,0.007526298944139853,0.013799539852495366
793,0.007526298944139853,0.013799539852495366
794,0.007526298944139853,0.013799539852495366
795,0.007526298944139853,0.013799539852495366
796,0.007526298944139853,0.013799539852495366
797,0.007526298944139853,0.013799539852495366
798,0.007526298944139853,0.013799539852495366
799,0.007526298944139853,0.013799539852495366
800,0.007526298944139853,0.013799539852495366
801,0.007526298944139853,0.013799539852495366
802,0.007526298944139853,0.013799539852495366
803,0.007526298944139853,0.013799539852495366
804,0.007526298944139853,0.013799539852495366
805,0.007526298944139853,0.013799539852495366
806,0.007526298944139853,0.013799539852495366
807,0.007526298944139853,0.013799539852495366
808,0.007526298944139853,0.013799539852495366
809,0.007526298944139853,0.013799539852495366
810,0.007526298944139853,0.013799539852495366
811,0.007526298944139853,0.013799539852495366
812,0.007526298944139853,0.013799539852495366
813,0.007526298944139853,0.013799539852495366
814,0.007526298944139853,0.013799539852495366
815,0.007526298944139853,0.013799539852495366
816,0.007526298944139853,0.013799539852495366
817,0.007526298944139853,0.013799539852495366
818,0.007526298944139853,0.013799539852495366
819,0.007526298944139853,0.013799539852495366
820,0.007526298944139853,0.013799539852495366
821,0.007526298944139853,0.013799539852495366
822,0.007526298944139853,0.013799539852495366
823,0.007526298944139853,0.013799539852495366
824,0.007526298944139853,0.013799539852495366
825,0.007526298944139853,0.013799539852495366
826,0.007526298944139853,0.013799539852495366
827,0.007526298944139853,0.013799539852495366
828,0.007526298944139853,0.013799539852495366
829,0.007526298944139853,0.013799539852495366
830,0.007526298944139853,0.013799539852495366
831,0.007526298944139853,0.013799539852495366
832,0.007526298944139853,0.013799539852495366
833,0.007526298944139853,0.013799539852495366
834,0.007526298944139853,0.013799539852495366
835,0.007526298944139853,0.013799539852495366
836,0.007526298944139853,0.013799539852495366
837,0.007526298944139853,0.013799539852495366
838,0.007526298944139853,0.013799539852495366
839,0.007526298944139853,0.013799539852495366
840,0.007526298944139853,0.013799539852495366
841,0.007526298944139853,0.013799539852495366
842,0.007526298944139853,0.013799539852495366
843,0.007526298944139853,0.013799539852495366
844,0.007526298944139853,0.013799539852495366
845,0.007526298944139853,0.013799539852495366
846,0.007526298944139853,0.013799539852495366
847,0.007526298944139853,0.013799539852495366
848,0.007526298944139853,0.013799539852495366
849,0.007526298944139853,0.013799539852495366
850,0.007526298944139853,0.013799539852495366
851,0.007526298944139853,0.013799539852495366
852,0.007526298944139853,0.013799539852495366
853,0.007526298944139853,0.013799539852495366
854,0.007526298944139853,0.013799539852495366
855,0.007526298944139853,0.013799539852495366
856,0.007526298944139853,0.013799539852495366
857,0.007526298944139853,0.013799539852495366
858,0.007526298944139853,0.013799539852495366
859,0.007526298944139853,0.013799539852495366
860,0.007526298944139853,0.013799539852495366
861,0.007526298944139853,0.013799539852495366
862,0.007526298944139853,0.013799539852495366
863,0.007526298944139853,0.013799539852495366
864,0.007526298944139853,0.013799539852495366
865,0.007526298944139853,0.013799539852495366
866,0.007526298944139853,0.013799539852495366
867,0.007526298944139853,0.013799539852495366
868,0.007526298944139853,0.013799539852495366
869,0.007526298944139853,0.013799539852495366
870,0.007526298944139853,0.013799539852495366
871,0.007526298944139853,0.013799539852495366
872,0.007526298944139853,0.013799539852495366
873,0.007526298944139853,0.013799539852495366
874,0.007526298944139853,0.013799539852495366
875,0.007526298944139853,0.013799539852495366
876,0.007526298944139853,0.013799539852495366
877,0.007526298944139853,0.013799539852495366
878,0.007526298944139853,0.013799539852495366
879,0.007526298944139853,0.013799539852495366
880,0.007526298944139853,0.013799539852495366
881,0.007526298944139853,0.013799539852495366
882,0.007526298944139853,0.013799539852495366
883,0.007526298944139853,0.013799539852495366
884,0.007526298944139853,0.013799539852495366
885,0.007526298944139853,0.013799539852495366
886,0.007526298944139853,0.013799539852495366
887,0.007526298944139853,0.013799539852495366
888,0.007526298944139853,0.013799539852495366
889,0.007526298944139853,0.013799539852495366
890,0.007526298944139853,0.013799539852495366
891,0.007526298944139853,0.013799539852495366
892,0.007526298944139853,0.013799539852495366
893,0.007526298944139853,0.013799539852495366
894,0.007526298944139853,0.013799539852495366
895,0.007526298944139853,0.013799539852495366
896,0.007526298944139853,0.013799539852495366
897,0.007526298944139853,0.013799539852495366
898,0.007526298944139853,0.013799539852495366
899,0.007526298944139853,0.013799539852495366
900,0.007526298944139853,0.013799539852495366
901,0.007526298944139853,0.013799539852495366
902,0.007526298944139853,0.013799539852495366
903,0.007526298944139853,0.013799539852495366
904,0.007526298944139853,0.013799539852495366
905,0.007526298944139853,0.013799539852495366
906,0.007526298944139853,0.013799539852495366
907,0.007526298944139853,0.013799539852495366
908,0.007526298944139853,0.013799539852495366
909,0.007526298944139853,0.013799539852495366
910,0.007526298944139853,0.013799539852495366
911,0.007526298944139853,0.013799539852495366
912,0.007526298944139853,0.013799539852495366
913,0.007526298944139853,0.013799539852495366
914,0.007526298944139853,0.013799539852495366
915,0.007526298944139853,0.013799539852495366
916,0.007526298944139853,0.013799539852495366
917,0.007526298944139853,0.013799539852495366
918,0.007526298944139853,0.013799539852495366
919,0.007526298944139853,0.013799539852495366
920,0.007526298944139853,0.013799539852495366
921,0.007526298944139853,0.013799539852495366
922,0.007526298944139853,0.013799539852495366
923,0.007526298944139853,0.013799539852495366
924,0.007526298944139853,0.013799539852495366
925,0.007526298944139853,0.013799539852495366
926,0.007526298944139853,0.013799539852495366
927,0.007526298944139853,0.013799539852495366
928,0.007526298944139853,0.013799539852495366
929,0.007526298944139853,0.013799539852495366
930,0.007526298944139853,0.013799539852495366
931,0.007526298944139853,0.013799539852495366
932,0.007526298944139853,0.013799539852495366
933,0.007526298944139853,0.013799539852495366
934,0.007526298944139853,0.013799539852495366
935,0.007526298944139853,0.013799539852495366
936,0.007526298944139853,0.013799539852495366
937,0.007526298944139853,0.013799539852495366
938,0.007526298944139853,0.013799539852495366
939,0.007526298944139853,0.013799539852495366
940,0.007526298944139853,0.013799539852495366
941,0.007526298944139853,0.013799539852495366
942,0.007526298944139853,0.013799539852495366
943,0.007526298944139853,0.013799539852495366
944,0.007526298944139853,0.013799539852495366
945,0.007526298944139853,0.013799539852495366
946,0.007526298944139853,0.013799539852495366
947,0.007526298944139853,0.013799539852495366
948,0.007526298944139853,0.013799539852495366
949,0.007526298944139853,0.013799539852495366
950,0.007526298944139853,0.013799539852495366
951,0.007526298944139853,0.013799539852495366
952,0.007526298944139853,0.013799539852495366
953,0.007526298944139853,0.013799539852495366
954,0.007526298944139853,0.013799539852495366
955,0.007526298944139853,0.013799539852495366
956,0.007526298944139853,0.013799539852495366
957,0.007526298944139853,0.013799539852495366
958,0.007526298944139853,0.013799539852495366
959,0.007526298944139853,0.013799539852495366
960,0.007526298944139853,0.013799539852495366
961,0.007526298944139853,0.013799539852495366
962,0.007526298944139853,0.013799539852495366
963,0.007526298944139853,0.013799539852495366
964,0.007526298944139853,0.013799539852495366
965,0.007526298944139853,0.013799539852495366
966,0.007526298944139853,0.013799539852495366
967,0.007526298944139853,0.013799539852495366
968,0.007526298944139853,0.013799539852495366
969,0.007526298944139853,0.013799539852495366
970,0.007526298944139853,0.013799539852495366
971,0.007526298944139853,0.013799539852495366
972,0.007526298944139853,0.013799539852495366
973,0.007526298944139853,0.013799539852495366
974,0.007526298944139853,0.013799539852495366
975,0.007526298944139853,0.013799539852495366
976,0.007526298944139853,0.013799539852495366
977,0.007526298944139853,0.013799539852495366
978,0.007526298944139853,0.013799539852495366
979,0.007526298944139853,0.013799539852495366
980,0.007526298944139853,0.013799539852495366
981,0.007526298944139853,0.013799539852495366
982,0.007526298944139853,0.013799539852495366
983,0.007526298944139853,0.013799539852495366
984,0.007526298944139853,0.013799539852495366
985,0.007526298944139853,0.013799539852495366
986,0.007526298944139853,0.013799539852495366
987,0.007526298944139853,0.013799539852495366
988,0.007526298944139853,0.013799539852495366
989,0.007526298944139853,0.013799539852495366
990,0.007526298944139853,0.013799539852495366
991,0.007526298944139853,0.013799539852495366
992,0.007526298944139853,0.013799539852495366
993,0.007526298944139853,0.013799539852495366
994,0.007526298944139853,0.013799539852495366
995,0.007526298944139853,0.013799539852495366
996,0.007526298944139853,0.013799539852495366
997,0.007526298944139853,0.013799539852495366
998,0.007526298944139853,0.013799539852495366
999,0.007526298944139853,0.013799539852495366
