Episodes,Best Fidelity
0,0.027525007724761963
1,0.294819712638855
2,0.294819712638855
3,0.6532155871391296
4,0.7186921834945679
5,0.7306563854217529
6,0.7577101737260818
7,0.8148237764835358
8,0.9475309737026691
9,0.9475309737026691
10,0.9486990794539452
11,0.9724127259105444
12,0.9724127259105444
13,0.9724127259105444
14,0.9724127259105444
15,0.9724127259105444
16,0.9724127259105444
17,0.9724127259105444
18,0.9917695550248027
19,0.9917695550248027
20,0.9917695550248027
21,0.9917695550248027
22,0.9921260019764304
23,0.9921260019764304
24,0.9921260019764304
25,0.9987036263337359
26,0.9987036263337359
27,0.9987036263337359
28,0.9987036263337359
29,0.9987036263337359
30,0.9987036263337359
31,0.9987036263337359
32,0.9987036263337359
33,0.9987036263337359
34,0.9987036263337359
35,0.9987036263337359
36,0.9987036263337359
37,0.9987036263337359
38,0.9987036263337359
39,0.9987036263337359
40,0.9987036263337359
41,0.9987036263337359
42,0.9987036263337359
43,0.9987036263337359
44,0.9987036263337359
45,0.9987036263337359
46,0.9987036263337359
47,0.9987036263337359
48,0.9987036263337359
49,0.9987036263337359
50,0.9987036263337359
51,0.9987036263337359
52,0.9987036263337359
53,0.9987036263337359
54,0.9987036263337359
55,0.9987036263337359
56,0.9987036263337359
57,0.9987036263337359
58,0.9987036263337359
59,0.9987036263337359
60,0.9987036263337359
61,0.9987036263337359
62,0.9987036263337359
63,0.9987036263337359
64,0.9987036263337359
65,0.9987036263337359
66,0.9987036263337359
67,0.9987036263337359
68,0.9987036263337359
69,0.9987036263337359
70,0.9987036263337359
71,0.9987036263337359
72,0.9987036263337359
73,0.9987036263337359
74,0.9987036263337359
75,0.9987036263337359
76,0.9987036263337359
77,0.9987036263337359
78,0.9987036263337359
79,0.9987036263337359
80,0.9987036263337359
81,0.9987036263337359
82,0.9987036263337359
83,0.9987036263337359
84,0.9987036263337359
85,0.9987036263337359
86,0.9987036263337359
87,0.9987036263337359
88,0.9987036263337359
89,0.9987036263337359
90,0.9987036263337359
91,0.9987036263337359
92,0.9987036263337359
93,0.9987036263337359
94,0.9987036263337359
95,0.9987036263337359
96,0.9987036263337359
97,0.9987036263337359
98,0.9987036263337359
99,0.9987036263337359
100,0.9987036263337359
101,0.9987036263337359
102,0.9987036263337359
103,0.9987036263337359
104,0.9987036263337359
105,0.9987036263337359
106,0.9987036263337359
107,0.9987036263337359
108,0.9987036263337359
109,0.9987036263337359
110,0.9987036263337359
111,0.9987036263337359
112,0.9987036263337359
113,0.9987036263337359
114,0.9987036263337359
115,0.9987036263337359
116,0.9987036263337359
117,0.9987036263337359
118,0.9987036263337359
119,0.9987036263337359
120,0.9987036263337359
121,0.9987036263337359
122,0.9987036263337359
123,0.9987036263337359
124,0.9987036263337359
125,0.9987036263337359
126,0.9987036263337359
127,0.9987036263337359
128,0.9987036263337359
129,0.9987036263337359
130,0.9987036263337359
131,0.9987036263337359
132,0.9987036263337359
133,0.9987036263337359
134,0.9987036263337359
135,0.9987036263337359
136,0.9987036263337359
137,0.9987036263337359
138,0.9987036263337359
139,0.9987036263337359
140,0.9987036263337359
141,0.9987036263337359
142,0.9987036263337359
143,0.9987036263337359
144,0.9987036263337359
145,0.9987036263337359
146,0.9987036263337359
147,0.9987036263337359
148,0.9987036263337359
149,0.9987036263337359
150,0.9987036263337359
151,0.9987036263337359
152,0.9998004124645377
153,0.9998004124645377
154,0.9998004124645377
155,0.9998004124645377
156,0.9998004124645377
157,0.9998004124645377
158,0.9998004124645377
159,0.9998004124645377
