Episodes,Best Fidelity
0,0.0659952163696289
1,0.06886124610900879
2,0.11136436462402344
3,0.28173136711120605
4,0.36394035816192627
5,0.5093990564346313
6,0.5724670886993408
7,0.5724670886993408
8,0.5724670886993408
9,0.5724670886993408
10,0.5724670886993408
11,0.5724670886993408
12,0.5724670886993408
13,0.5724670886993408
14,0.5724670886993408
15,0.5724670886993408
16,0.5724670886993408
17,0.5724670886993408
18,0.5724670886993408
19,0.5724670886993408
20,0.5724670886993408
21,0.5952019691467285
22,0.7517353892326355
23,0.7517353892326355
24,0.7517353892326355
25,0.8075473606586456
26,0.8075473606586456
27,0.8403393775224686
28,0.921244814991951
29,0.921244814991951
30,0.921244814991951
31,0.921244814991951
32,0.921244814991951
33,0.921244814991951
34,0.9253221154212952
35,0.9253221154212952
36,0.9253221154212952
37,0.9253221154212952
38,0.9253221154212952
39,0.9253221154212952
40,0.9253221154212952
41,0.9253221154212952
42,0.9253221154212952
43,0.9253221154212952
44,0.9253221154212952
45,0.9253221154212952
46,0.9253221154212952
47,0.9253221154212952
48,0.9253221154212952
49,0.9253221154212952
50,0.9253221154212952
51,0.9253221154212952
52,0.9253221154212952
53,0.9253221154212952
54,0.9253221154212952
55,0.9436960630118847
56,0.9605061858892441
57,0.9605061858892441
58,0.9605061858892441
59,0.9605061858892441
60,0.9605061858892441
61,0.9605061858892441
62,0.9605061858892441
63,0.9605061858892441
64,0.9605061858892441
65,0.9605061858892441
66,0.9605061858892441
67,0.9605061858892441
68,0.9605061858892441
69,0.9605061858892441
70,0.9605061858892441
71,0.9605061858892441
72,0.9605061858892441
73,0.9605061858892441
74,0.9605061858892441
75,0.9605061858892441
76,0.9605061858892441
77,0.9605061858892441
78,0.9605061858892441
79,0.9605061858892441
80,0.9605061858892441
81,0.9605061858892441
82,0.9605061858892441
83,0.9605061858892441
84,0.9605061858892441
85,0.9605061858892441
86,0.9605061858892441
87,0.9605061858892441
88,0.9605061858892441
89,0.9605061858892441
90,0.9605061858892441
91,0.9777059815824032
92,0.9777059815824032
93,0.9777059815824032
94,0.9777059815824032
95,0.9777059815824032
96,0.9777059815824032
97,0.9777059815824032
98,0.9779896885156631
99,0.9779896885156631
100,0.9779896885156631
101,0.9779896885156631
102,0.9779896885156631
103,0.9779896885156631
104,0.9779896885156631
105,0.9779896885156631
106,0.9779896885156631
107,0.9779896885156631
108,0.9779896885156631
109,0.9779896885156631
110,0.9779896885156631
111,0.9779896885156631
112,0.9779896885156631
113,0.9779896885156631
114,0.9805760253220797
115,0.9805760253220797
116,0.9824813809245825
117,0.9824813809245825
118,0.9824813809245825
119,0.9824813809245825
120,0.9824813809245825
121,0.9824813809245825
122,0.9824813809245825
123,0.9824813809245825
124,0.9824813809245825
125,0.9824813809245825
126,0.9824813809245825
127,0.9824813809245825
128,0.9824813809245825
129,0.9824813809245825
130,0.9824813809245825
131,0.9842884689569473
132,0.9842884689569473
133,0.9842884689569473
134,0.9921390824019909
135,0.9921390824019909
136,0.9921390824019909
137,0.9921390824019909
138,0.9921390824019909
139,0.9921390824019909
140,0.9921390824019909
141,0.9921390824019909
142,0.9921390824019909
143,0.9921390824019909
144,0.9921390824019909
145,0.9921390824019909
146,0.9921390824019909
147,0.9921390824019909
148,0.9921390824019909
149,0.9921390824019909
150,0.9921390824019909
151,0.9921390824019909
152,0.9921390824019909
153,0.9921390824019909
154,0.9921390824019909
155,0.9921390824019909
156,0.9921390824019909
157,0.9921390824019909
158,0.9921390824019909
159,0.9921390824019909
160,0.9921390824019909
161,0.9921390824019909
162,0.9921390824019909
163,0.9921390824019909
164,0.9921390824019909
165,0.9921390824019909
166,0.9921390824019909
167,0.9921390824019909
168,0.9921390824019909
169,0.9921390824019909
170,0.9921390824019909
171,0.9926230357959867
172,0.9926230357959867
173,0.9926230357959867
174,0.9926230357959867
175,0.9926230357959867
176,0.9926230357959867
177,0.9926230357959867
178,0.9926230357959867
179,0.9926230357959867
180,0.9926230357959867
181,0.9926230357959867
182,0.9926230357959867
183,0.9926230357959867
184,0.9926230357959867
185,0.9926230357959867
186,0.9926230357959867
187,0.9926230357959867
188,0.9926230357959867
189,0.9926230357959867
190,0.9926230357959867
191,0.9926230357959867
192,0.9926230357959867
193,0.9926230357959867
194,0.9926230357959867
195,0.9926230357959867
196,0.9926230357959867
197,0.9926230357959867
198,0.9926230357959867
199,0.9926230357959867
200,0.9926230357959867
201,0.9926230357959867
202,0.9926230357959867
203,0.9926230357959867
204,0.9926230357959867
205,0.9926230357959867
206,0.9926230357959867
207,0.9926230357959867
208,0.9926230357959867
209,0.9926230357959867
210,0.9926230357959867
211,0.9926230357959867
212,0.9926230357959867
