Episodes,Best Fidelity
0,0.02533102035522461
1,0.02533102035522461
2,0.028459668159484863
3,0.04964810609817505
4,0.08196330070495605
5,0.15845799446105957
6,0.19091641902923584
7,0.23489511013031006
8,0.23489511013031006
9,0.23489511013031006
10,0.39321792125701904
11,0.4090787172317505
12,0.4313390254974365
13,0.506109356880188
14,0.7177655696868896
15,0.8944480866193771
16,0.8944480866193771
17,0.8944480866193771
18,0.8944480866193771
19,0.8944480866193771
20,0.8944480866193771
21,0.8944480866193771
22,0.8944480866193771
23,0.8944480866193771
24,0.8944480866193771
25,0.8944480866193771
26,0.8944480866193771
27,0.9036074578762054
28,0.9036074578762054
29,0.9036074578762054
30,0.9036074578762054
31,0.9036074578762054
32,0.9036074578762054
33,0.9036074578762054
34,0.9036074578762054
35,0.9036074578762054
36,0.9036074578762054
37,0.9682184457778931
38,0.9682184457778931
39,0.9682184457778931
40,0.9682184457778931
41,0.9682184457778931
42,0.9682184457778931
43,0.9682184457778931
44,0.9682184457778931
45,0.9682184457778931
46,0.9682184457778931
47,0.9682184457778931
48,0.9682184457778931
49,0.9682184457778931
50,0.9682184457778931
51,0.9682184457778931
52,0.9682184457778931
53,0.9682184457778931
54,0.9682184457778931
55,0.9682184457778931
56,0.9682184457778931
57,0.9682184457778931
58,0.9682184457778931
59,0.9682184457778931
60,0.9682184457778931
61,0.9682184457778931
62,0.9682184457778931
63,0.9682184457778931
64,0.9682184457778931
65,0.9682184457778931
66,0.9682184457778931
67,0.9682184457778931
68,0.9682184457778931
69,0.9682184457778931
70,0.9682184457778931
71,0.9682184457778931
72,0.9682184457778931
73,0.9682184457778931
74,0.9682184457778931
75,0.9682184457778931
76,0.9682184457778931
77,0.9682184457778931
78,0.9682184457778931
79,0.9682184457778931
80,0.9682184457778931
81,0.9682184457778931
82,0.9682184457778931
83,0.9682184457778931
84,0.9682184457778931
85,0.9682184457778931
86,0.9682184457778931
87,0.9682184457778931
88,0.9682184457778931
89,0.9682184457778931
90,0.9682184457778931
91,0.9682184457778931
92,0.9682184457778931
93,0.9871715754270554
94,0.9871715754270554
95,0.9871715754270554
96,0.9871715754270554
97,0.9871715754270554
98,0.9871715754270554
99,0.9871715754270554
100,0.9871715754270554
101,0.9871715754270554
102,0.9871715754270554
103,0.9871715754270554
104,0.9871715754270554
105,0.9871715754270554
106,0.9871715754270554
107,0.9871715754270554
108,0.9871715754270554
109,0.9871715754270554
110,0.9871715754270554
111,0.9871715754270554
112,0.9871715754270554
113,0.9871715754270554
114,0.9871715754270554
115,0.9871715754270554
116,0.9871715754270554
117,0.9871715754270554
118,0.9871715754270554
119,0.9871715754270554
120,0.9871715754270554
121,0.9871715754270554
122,0.9871715754270554
123,0.9871715754270554
124,0.9871715754270554
125,0.9871715754270554
126,0.9871715754270554
127,0.9871715754270554
128,0.9871715754270554
129,0.9871715754270554
130,0.9871715754270554
131,0.9871715754270554
132,0.9871715754270554
133,0.9871715754270554
134,0.9871715754270554
135,0.9871715754270554
136,0.9871715754270554
137,0.9871715754270554
138,0.9871715754270554
139,0.9871715754270554
140,0.9871715754270554
141,0.9871715754270554
142,0.9871715754270554
143,0.9871715754270554
144,0.9871715754270554
145,0.9871715754270554
146,0.9871715754270554
147,0.9871715754270554
148,0.9871715754270554
149,0.9871715754270554
150,0.9871715754270554
151,0.9871715754270554
152,0.9871715754270554
153,0.9871715754270554
154,0.9871715754270554
155,0.9894342599436641
156,0.9894342599436641
157,0.9894342599436641
158,0.9894342599436641
159,0.9894342599436641
160,0.9894342599436641
161,0.9894342599436641
162,0.9894342599436641
163,0.9894342599436641
164,0.9894342599436641
165,0.9894342599436641
166,0.9894342599436641
167,0.9894342599436641
168,0.9894342599436641
169,0.9894342599436641
170,0.9894342599436641
171,0.9894342599436641
172,0.9894342599436641
173,0.9894342599436641
174,0.9894342599436641
175,0.9894342599436641
176,0.9894342599436641
177,0.9894342599436641
178,0.9894342599436641
179,0.9894342599436641
180,0.9894342599436641
181,0.9894342599436641
182,0.9894342599436641
183,0.9894342599436641
184,0.9894342599436641
185,0.9894342599436641
186,0.9894342599436641
187,0.9894342599436641
188,0.9894342599436641
189,0.9894342599436641
190,0.9894342599436641
191,0.9894342599436641
192,0.9894342599436641
193,0.9894342599436641
194,0.9894342599436641
195,0.9894342599436641
196,0.9894342599436641
197,0.9894342599436641
198,0.9894342599436641
199,0.9894342599436641
200,0.9894342599436641
201,0.9894342599436641
202,0.9894342599436641
203,0.9894342599436641
204,0.9894342599436641
205,0.9894342599436641
206,0.9969739930238575
207,0.9969739930238575
208,0.9969739930238575
209,0.9969739930238575
210,0.9969739930238575
211,0.9969739930238575
212,0.9977795665618032
213,0.9977795665618032
214,0.9977795665618032
215,0.9977795665618032
216,0.9977795665618032
217,0.9977795665618032
218,0.9977795665618032
219,0.9977795665618032
220,0.9977795665618032
221,0.9977795665618032
222,0.9977795665618032
223,0.9977795665618032
224,0.9977795665618032
225,0.9977795665618032
226,0.9977795665618032
227,0.9977795665618032
228,0.9977795665618032
229,0.9977795665618032
230,0.9977795665618032
231,0.9977795665618032
232,0.9977795665618032
233,0.9977795665618032
234,0.9977795665618032
235,0.9977795665618032
236,0.9977795665618032
237,0.9977795665618032
238,0.9977795665618032
239,0.9977795665618032
240,0.9977795665618032
241,0.9977795665618032
242,0.9977795665618032
243,0.9977795665618032
244,0.9977795665618032
245,0.9977795665618032
246,0.9977795665618032
247,0.9977795665618032
248,0.9977795665618032
249,0.9977795665618032
250,0.9977795665618032
251,0.9977795665618032
252,0.9977795665618032
253,0.9977795665618032
254,0.9977795665618032
255,0.9977795665618032
256,0.9977795665618032
257,0.9977795665618032
258,0.9977795665618032
259,0.9977795665618032
260,0.9977795665618032
261,0.9977795665618032
262,0.9977795665618032
263,0.9977795665618032
264,0.9977795665618032
265,0.9977795665618032
266,0.9977795665618032
267,0.9977795665618032
268,0.9977795665618032
269,0.9977795665618032
270,0.9977795665618032
271,0.9977795665618032
272,0.9977795665618032
273,0.9977795665618032
274,0.9977795665618032
275,0.9977795665618032
276,0.9977795665618032
277,0.9977795665618032
278,0.9977795665618032
279,0.9977795665618032
280,0.9977795665618032
281,0.9977795665618032
282,0.9977795665618032
283,0.9977795665618032
284,0.9977795665618032
285,0.9977795665618032
286,0.9977795665618032
287,0.9977795665618032
288,0.9977795665618032
289,0.9977795665618032
290,0.9977795665618032
291,0.9977795665618032
292,0.9977795665618032
293,0.9977795665618032
294,0.9977795665618032
295,0.9977795665618032
296,0.9977795665618032
297,0.9977795665618032
298,0.9977795665618032
299,0.9977795665618032
300,0.9977795665618032
301,0.9977795665618032
302,0.9977795665618032
303,0.9977795665618032
304,0.9977795665618032
305,0.9977795665618032
306,0.9977795665618032
307,0.9977795665618032
308,0.9977795665618032
309,0.9983438935596496
310,0.9983438935596496
311,0.9983438935596496
312,0.9983438935596496
313,0.9983438935596496
314,0.9983438935596496
315,0.9983438935596496
316,0.9983438935596496
317,0.9983438935596496
318,0.9983438935596496
319,0.9983438935596496
320,0.9983438935596496
321,0.9983438935596496
322,0.9983438935596496
323,0.9983438935596496
324,0.9983438935596496
325,0.9983438935596496
326,0.9983438935596496
327,0.9983438935596496
328,0.9983438935596496
329,0.9983438935596496
330,0.9983438935596496
331,0.9983438935596496
332,0.9983438935596496
333,0.9983438935596496
334,0.9983438935596496
335,0.9983438935596496
336,0.9983438935596496
337,0.9983438935596496
338,0.9983438935596496
339,0.9983438935596496
340,0.9983438935596496
341,0.9983438935596496
342,0.9983438935596496
343,0.9983438935596496
344,0.9983438935596496
345,0.9983438935596496
346,0.9983438935596496
347,0.9983438935596496
348,0.9983438935596496
349,0.9983438935596496
350,0.9983438935596496
351,0.9983438935596496
352,0.9983438935596496
353,0.9983438935596496
354,0.9983438935596496
355,0.9983438935596496
356,0.9983438935596496
357,0.9983438935596496
358,0.9983438935596496
359,0.9983438935596496
360,0.9983438935596496
361,0.9983438935596496
362,0.9983438935596496
363,0.9983438935596496
364,0.9983438935596496
365,0.9983438935596496
366,0.9983438935596496
367,0.9983438935596496
368,0.9983438935596496
369,0.9983438935596496
370,0.9983438935596496
371,0.9983438935596496
372,0.9983438935596496
373,0.9983438935596496
374,0.9983438935596496
375,0.9983438935596496
376,0.9983438935596496
377,0.9983438935596496
378,0.9983438935596496
379,0.9983438935596496
380,0.9983438935596496
381,0.9983438935596496
382,0.9983438935596496
383,0.9983438935596496
384,0.9983438935596496
385,0.9983438935596496
386,0.9983438935596496
387,0.9983438935596496
388,0.9983438935596496
389,0.9983438935596496
390,0.9983438935596496
391,0.9983438935596496
392,0.9983438935596496
393,0.9983438935596496
394,0.9983438935596496
395,0.9983438935596496
396,0.9983438935596496
397,0.9983438935596496
398,0.9983438935596496
399,0.9983438935596496
400,0.9983438935596496
401,0.9983438935596496
402,0.9983438935596496
403,0.9983438935596496
404,0.9983438935596496
405,0.9983438935596496
406,0.9983438935596496
407,0.9983438935596496
408,0.9983438935596496
409,0.9983438935596496
410,0.9983438935596496
411,0.9983438935596496
412,0.9983438935596496
413,0.9983438935596496
414,0.9983438935596496
415,0.9983438935596496
416,0.9983438935596496
417,0.9983438935596496
418,0.9983438935596496
419,0.9983438935596496
420,0.9983438935596496
421,0.9983438935596496
422,0.9983438935596496
423,0.9983438935596496
424,0.9983438935596496
425,0.9983438935596496
426,0.9983438935596496
427,0.9983438935596496
428,0.9983438935596496
429,0.9983438935596496
430,0.9983438935596496
431,0.9991040254244581
432,0.9991040254244581
433,0.9991040254244581
434,0.9991040254244581
435,0.9991040254244581
436,0.9991040254244581
437,0.9991040254244581
438,0.9991040254244581
439,0.9991040254244581
