Episodes,Best Fidelity
0,0.08275079727172852
1,0.1127360463142395
2,0.13658010959625244
3,0.13658010959625244
4,0.2019152045249939
5,0.2019152045249939
6,0.2019152045249939
7,0.2019152045249939
8,0.2519311308860779
9,0.2519311308860779
10,0.2519311308860779
11,0.2519311308860779
12,0.3713417053222656
13,0.3713417053222656
14,0.3713417053222656
15,0.3713417053222656
16,0.3713417053222656
17,0.3713417053222656
18,0.3713417053222656
19,0.3713417053222656
20,0.3713417053222656
21,0.3713417053222656
22,0.3713417053222656
23,0.3713417053222656
24,0.3713417053222656
25,0.3713417053222656
26,0.3713417053222656
27,0.3713417053222656
28,0.3713417053222656
29,0.3713417053222656
30,0.3713417053222656
31,0.3713417053222656
32,0.3713417053222656
33,0.3713417053222656
34,0.3713417053222656
35,0.3713417053222656
36,0.3713417053222656
37,0.3713417053222656
38,0.3713417053222656
39,0.3713417053222656
40,0.3713417053222656
41,0.3713417053222656
42,0.3713417053222656
43,0.3713417053222656
44,0.3713417053222656
45,0.3713417053222656
46,0.3713417053222656
47,0.3713417053222656
48,0.3713417053222656
49,0.3713417053222656
50,0.3713417053222656
51,0.3713417053222656
52,0.4106174111366272
53,0.4106174111366272
54,0.4106174111366272
55,0.4106174111366272
56,0.4106174111366272
57,0.4106174111366272
58,0.4106174111366272
59,0.4106174111366272
60,0.4106174111366272
61,0.4106174111366272
62,0.4106174111366272
63,0.4106174111366272
64,0.4106174111366272
65,0.4106174111366272
66,0.4106174111366272
67,0.4106174111366272
68,0.4106174111366272
69,0.4106174111366272
70,0.4106174111366272
71,0.4106174111366272
72,0.4106174111366272
73,0.4106174111366272
74,0.4106174111366272
75,0.4106174111366272
76,0.4106174111366272
77,0.4106174111366272
78,0.4106174111366272
79,0.4106174111366272
80,0.4106174111366272
81,0.4106174111366272
82,0.4106174111366272
83,0.4106174111366272
84,0.4106174111366272
85,0.4106174111366272
86,0.4106174111366272
87,0.4106174111366272
88,0.4106174111366272
89,0.4106174111366272
90,0.4106174111366272
91,0.4106174111366272
92,0.4106174111366272
93,0.4106174111366272
94,0.4106174111366272
95,0.4106174111366272
96,0.4106174111366272
97,0.4106174111366272
98,0.4106174111366272
99,0.4106174111366272
100,0.4106174111366272
101,0.4106174111366272
102,0.4106174111366272
103,0.4106174111366272
104,0.4106174111366272
105,0.4106174111366272
106,0.4106174111366272
107,0.4106174111366272
108,0.4106174111366272
109,0.4106174111366272
110,0.4106174111366272
111,0.4106174111366272
112,0.4106174111366272
113,0.4106174111366272
114,0.4106174111366272
115,0.42465245723724365
116,0.42465245723724365
117,0.42465245723724365
118,0.42465245723724365
119,0.42465245723724365
120,0.42465245723724365
121,0.42465245723724365
122,0.42465245723724365
123,0.42465245723724365
124,0.42465245723724365
125,0.42465245723724365
126,0.42465245723724365
127,0.42465245723724365
128,0.42465245723724365
129,0.42465245723724365
130,0.42465245723724365
131,0.42465245723724365
132,0.42465245723724365
133,0.42465245723724365
134,0.42465245723724365
135,0.42465245723724365
136,0.42465245723724365
137,0.42465245723724365
138,0.42465245723724365
139,0.42465245723724365
140,0.42465245723724365
141,0.42465245723724365
142,0.42465245723724365
143,0.42465245723724365
144,0.42465245723724365
145,0.42465245723724365
146,0.42465245723724365
147,0.42465245723724365
148,0.42465245723724365
149,0.42465245723724365
150,0.42465245723724365
151,0.42465245723724365
152,0.42465245723724365
153,0.42465245723724365
154,0.42465245723724365
155,0.42465245723724365
156,0.42465245723724365
157,0.42465245723724365
