Episodes,Best Fidelity
0,0.034471094608306885
1,0.08328866958618164
2,0.08328866958618164
3,0.13779795169830322
4,0.2523353099822998
5,0.2523353099822998
6,0.2523353099822998
7,0.3041127920150757
8,0.3041127920150757
9,0.6415098905563354
10,0.6415098905563354
11,0.6466182768344879
12,0.733702540397644
13,0.9702564068138599
14,0.9702564068138599
15,0.9711576532572508
16,0.9711576532572508
17,0.9711576532572508
18,0.9711576532572508
19,0.9711576532572508
20,0.9711576532572508
21,0.9711576532572508
22,0.9711576532572508
23,0.9711576532572508
24,0.9711576532572508
25,0.9711576532572508
26,0.9711576532572508
27,0.9711576532572508
28,0.9711576532572508
29,0.9753838013857603
30,0.9753838013857603
31,0.9753838013857603
32,0.9753838013857603
33,0.9961681261193007
34,0.9961681261193007
35,0.9961681261193007
36,0.9961681261193007
37,0.9961681261193007
38,0.9961681261193007
39,0.9961681261193007
40,0.9961681261193007
41,0.9961681261193007
42,0.9961681261193007
43,0.9961681261193007
44,0.9961681261193007
45,0.9961681261193007
46,0.9965921326074749
47,0.9965921326074749
48,0.9965921326074749
49,0.9965921326074749
50,0.9965921326074749
51,0.9965921326074749
52,0.9965921326074749
53,0.9965921326074749
54,0.9965921326074749
55,0.9965921326074749
56,0.9965921326074749
57,0.9965921326074749
58,0.9965921326074749
59,0.9965921326074749
60,0.9965921326074749
61,0.9965921326074749
62,0.9965921326074749
63,0.9965921326074749
64,0.9965921326074749
65,0.9965921326074749
66,0.9965921326074749
67,0.9965921326074749
68,0.9965921326074749
69,0.9965921326074749
70,0.9965921326074749
71,0.9965921326074749
72,0.9965921326074749
73,0.9965921326074749
74,0.9965921326074749
75,0.9965921326074749
76,0.9965921326074749
77,0.9965921326074749
78,0.9965921326074749
79,0.9965921326074749
80,0.9965921326074749
81,0.9965921326074749
82,0.9965921326074749
83,0.9969418253749609
84,0.9969418253749609
85,0.9969418253749609
86,0.9969418253749609
87,0.9969418253749609
88,0.9969418253749609
89,0.9969418253749609
90,0.9969418253749609
91,0.9969418253749609
92,0.9969418253749609
93,0.9969418253749609
94,0.9969418253749609
95,0.9969418253749609
96,0.9969418253749609
97,0.9969418253749609
98,0.9969418253749609
99,0.9969418253749609
100,0.9969418253749609
101,0.9969418253749609
102,0.9969418253749609
103,0.9969418253749609
104,0.9969418253749609
105,0.9969418253749609
106,0.9969418253749609
107,0.9972710767760873
108,0.9972710767760873
109,0.9972710767760873
110,0.9972710767760873
111,0.9972710767760873
112,0.9972710767760873
113,0.9972710767760873
114,0.9972710767760873
115,0.9972710767760873
116,0.9972710767760873
117,0.9972710767760873
118,0.9972710767760873
119,0.9972710767760873
120,0.9972710767760873
121,0.9972710767760873
122,0.9972710767760873
123,0.9972710767760873
124,0.9972710767760873
125,0.9972710767760873
126,0.9972710767760873
127,0.9972710767760873
128,0.9972710767760873
129,0.9994207564159296
