Episodes,Best Fidelity
0,0.037294864654541016
1,0.07037734985351562
2,0.07037734985351562
3,0.07037734985351562
4,0.28641289472579956
5,0.28641289472579956
6,0.28641289472579956
7,0.28641289472579956
8,0.28641289472579956
9,0.28641289472579956
10,0.28641289472579956
11,0.28641289472579956
12,0.28641289472579956
13,0.28641289472579956
14,0.28641289472579956
15,0.28641289472579956
16,0.28641289472579956
17,0.28641289472579956
18,0.28641289472579956
19,0.28641289472579956
20,0.28641289472579956
21,0.28641289472579956
22,0.28641289472579956
23,0.28641289472579956
24,0.28641289472579956
25,0.28641289472579956
26,0.28641289472579956
27,0.28641289472579956
28,0.28641289472579956
29,0.28641289472579956
30,0.28641289472579956
31,0.28641289472579956
32,0.28641289472579956
33,0.28641289472579956
34,0.28641289472579956
35,0.28641289472579956
36,0.28641289472579956
37,0.28641289472579956
38,0.28641289472579956
39,0.28641289472579956
40,0.28641289472579956
41,0.37708353996276855
42,0.37708353996276855
43,0.37708353996276855
44,0.37708353996276855
45,0.37708353996276855
46,0.41169458627700806
47,0.41169458627700806
48,0.41169458627700806
49,0.41169458627700806
50,0.41169458627700806
51,0.41169458627700806
52,0.41169458627700806
53,0.41169458627700806
54,0.41169458627700806
55,0.41169458627700806
56,0.41169458627700806
57,0.41169458627700806
58,0.41169458627700806
59,0.41169458627700806
60,0.41169458627700806
61,0.41169458627700806
62,0.41169458627700806
63,0.41169458627700806
64,0.41169458627700806
65,0.41169458627700806
66,0.41169458627700806
67,0.41169458627700806
68,0.41169458627700806
69,0.41169458627700806
70,0.41169458627700806
71,0.41169458627700806
72,0.41169458627700806
73,0.41169458627700806
74,0.41169458627700806
75,0.41169458627700806
76,0.41169458627700806
77,0.41169458627700806
78,0.41169458627700806
79,0.41169458627700806
80,0.41169458627700806
81,0.41169458627700806
82,0.41169458627700806
83,0.41169458627700806
84,0.41169458627700806
85,0.41169458627700806
86,0.41169458627700806
87,0.41169458627700806
88,0.41169458627700806
89,0.41169458627700806
90,0.41169458627700806
91,0.41169458627700806
92,0.41169458627700806
93,0.41169458627700806
94,0.41169458627700806
95,0.41169458627700806
96,0.41169458627700806
97,0.41169458627700806
98,0.41169458627700806
99,0.41169458627700806
100,0.41169458627700806
101,0.41169458627700806
102,0.41169458627700806
103,0.41169458627700806
104,0.41169458627700806
105,0.41169458627700806
106,0.41169458627700806
107,0.41169458627700806
108,0.41169458627700806
109,0.41169458627700806
110,0.41169458627700806
111,0.41169458627700806
112,0.41169458627700806
113,0.41169458627700806
114,0.41169458627700806
115,0.41169458627700806
116,0.41169458627700806
117,0.41169458627700806
118,0.41169458627700806
119,0.41169458627700806
120,0.41169458627700806
121,0.41169458627700806
122,0.41169458627700806
123,0.41169458627700806
124,0.41169458627700806
125,0.41169458627700806
126,0.41169458627700806
127,0.41169458627700806
128,0.41169458627700806
129,0.41169458627700806
130,0.41169458627700806
131,0.41169458627700806
132,0.41169458627700806
133,0.41169458627700806
134,0.41169458627700806
135,0.41169458627700806
136,0.41169458627700806
137,0.41169458627700806
138,0.41169458627700806
139,0.41169458627700806
140,0.41169458627700806
141,0.41169458627700806
142,0.41169458627700806
143,0.41169458627700806
144,0.41169458627700806
145,0.41169458627700806
146,0.41169458627700806
147,0.41169458627700806
148,0.41169458627700806
149,0.41169458627700806
150,0.41169458627700806
151,0.41169458627700806
152,0.41169458627700806
153,0.41169458627700806
154,0.41169458627700806
155,0.41169458627700806
156,0.41169458627700806
157,0.41169458627700806
158,0.41169458627700806
159,0.4809030294418335
160,0.4809030294418335
161,0.4809030294418335
162,0.4809030294418335
163,0.4809030294418335
164,0.4809030294418335
165,0.4809030294418335
166,0.4809030294418335
167,0.4809030294418335
168,0.4809030294418335
169,0.4809030294418335
170,0.4809030294418335
171,0.4809030294418335
172,0.4809030294418335
173,0.4809030294418335
174,0.4809030294418335
175,0.4809030294418335
176,0.4809030294418335
177,0.4809030294418335
178,0.4809030294418335
179,0.4809030294418335
180,0.4809030294418335
181,0.4809030294418335
182,0.4809030294418335
183,0.4809030294418335
184,0.4809030294418335
185,0.4809030294418335
186,0.4809030294418335
187,0.4809030294418335
188,0.4809030294418335
189,0.4809030294418335
190,0.4809030294418335
191,0.4809030294418335
192,0.4809030294418335
193,0.4809030294418335
194,0.4809030294418335
195,0.4809030294418335
196,0.4809030294418335
197,0.4809030294418335
198,0.4809030294418335
199,0.4809030294418335
200,0.4809030294418335
201,0.4809030294418335
202,0.4809030294418335
203,0.4809030294418335
204,0.4809030294418335
205,0.4809030294418335
206,0.4809030294418335
207,0.4809030294418335
208,0.4809030294418335
209,0.4809030294418335
210,0.4809030294418335
211,0.4809030294418335
212,0.4809030294418335
213,0.4809030294418335
214,0.4809030294418335
215,0.4809030294418335
216,0.4809030294418335
217,0.4809030294418335
218,0.4809030294418335
219,0.4809030294418335
220,0.4809030294418335
221,0.4809030294418335
222,0.4809030294418335
223,0.4809030294418335
224,0.4809030294418335
225,0.4809030294418335
226,0.4809030294418335
227,0.4809030294418335
228,0.4809030294418335
229,0.4809030294418335
230,0.4809030294418335
231,0.4809030294418335
232,0.4809030294418335
233,0.4809030294418335
234,0.4809030294418335
235,0.4809030294418335
236,0.4809030294418335
237,0.4809030294418335
238,0.4809030294418335
239,0.4809030294418335
240,0.4809030294418335
241,0.4809030294418335
242,0.4809030294418335
243,0.4809030294418335
244,0.4809030294418335
245,0.4809030294418335
246,0.4809030294418335
247,0.4809030294418335
248,0.4809030294418335
249,0.4809030294418335
250,0.4809030294418335
251,0.4809030294418335
252,0.4809030294418335
253,0.4809030294418335
254,0.4809030294418335
255,0.4809030294418335
256,0.4809030294418335
257,0.4809030294418335
258,0.4809030294418335
259,0.4809030294418335
260,0.4809030294418335
261,0.4809030294418335
262,0.4809030294418335
263,0.4809030294418335
264,0.4809030294418335
265,0.4809030294418335
266,0.4809030294418335
267,0.4809030294418335
268,0.4809030294418335
269,0.4809030294418335
270,0.4809030294418335
271,0.4809030294418335
272,0.4809030294418335
273,0.4809030294418335
274,0.4809030294418335
275,0.4809030294418335
276,0.4809030294418335
277,0.4809030294418335
278,0.4809030294418335
279,0.4809030294418335
280,0.4809030294418335
281,0.4809030294418335
282,0.4809030294418335
283,0.4809030294418335
284,0.4809030294418335
285,0.4809030294418335
286,0.4809030294418335
287,0.4809030294418335
288,0.4809030294418335
289,0.4809030294418335
290,0.4809030294418335
291,0.4809030294418335
292,0.4809030294418335
293,0.4809030294418335
294,0.4809030294418335
295,0.4809030294418335
296,0.4809030294418335
297,0.4809030294418335
298,0.4809030294418335
299,0.4809030294418335
300,0.4809030294418335
301,0.4809030294418335
302,0.4809030294418335
303,0.4809030294418335
304,0.4809030294418335
305,0.4809030294418335
306,0.4809030294418335
307,0.4809030294418335
308,0.4809030294418335
309,0.4809030294418335
310,0.4809030294418335
311,0.4809030294418335
312,0.4809030294418335
313,0.4809030294418335
314,0.4809030294418335
315,0.4809030294418335
316,0.4809030294418335
317,0.4809030294418335
318,0.4809030294418335
319,0.4809030294418335
320,0.4809030294418335
321,0.4809030294418335
322,0.4809030294418335
323,0.4809030294418335
324,0.4809030294418335
325,0.4809030294418335
326,0.4809030294418335
327,0.4809030294418335
328,0.4809030294418335
329,0.4809030294418335
330,0.4809030294418335
331,0.4809030294418335
332,0.4809030294418335
333,0.4809030294418335
334,0.4809030294418335
335,0.4809030294418335
336,0.4809030294418335
337,0.4809030294418335
338,0.4809030294418335
339,0.4809030294418335
340,0.4809030294418335
341,0.4809030294418335
342,0.4809030294418335
343,0.4809030294418335
344,0.4809030294418335
345,0.4809030294418335
346,0.4809030294418335
347,0.4809030294418335
348,0.4809030294418335
349,0.4809030294418335
350,0.4809030294418335
351,0.4809030294418335
352,0.4809030294418335
353,0.4809030294418335
354,0.4809030294418335
355,0.4809030294418335
356,0.4809030294418335
357,0.4809030294418335
358,0.4809030294418335
359,0.4809030294418335
360,0.4809030294418335
361,0.4809030294418335
362,0.4809030294418335
363,0.4809030294418335
364,0.4809030294418335
365,0.4809030294418335
366,0.4809030294418335
367,0.4809030294418335
368,0.4809030294418335
369,0.4809030294418335
370,0.4809030294418335
371,0.4809030294418335
372,0.4809030294418335
373,0.4809030294418335
374,0.4809030294418335
375,0.4809030294418335
376,0.4809030294418335
377,0.4809030294418335
378,0.4809030294418335
379,0.4809030294418335
380,0.4809030294418335
381,0.4809030294418335
382,0.4809030294418335
383,0.4809030294418335
384,0.4809030294418335
385,0.4809030294418335
386,0.4809030294418335
387,0.4809030294418335
388,0.4809030294418335
389,0.4809030294418335
390,0.4809030294418335
391,0.4809030294418335
392,0.4809030294418335
393,0.4809030294418335
394,0.4809030294418335
395,0.4809030294418335
396,0.4809030294418335
397,0.4809030294418335
398,0.4809030294418335
399,0.4809030294418335
400,0.4809030294418335
401,0.4809030294418335
402,0.4809030294418335
403,0.4809030294418335
404,0.4809030294418335
405,0.4809030294418335
406,0.4809030294418335
407,0.4809030294418335
408,0.4809030294418335
409,0.4809030294418335
410,0.4809030294418335
411,0.4809030294418335
412,0.4809030294418335
413,0.4809030294418335
414,0.4809030294418335
415,0.4809030294418335
416,0.4809030294418335
417,0.4809030294418335
418,0.4809030294418335
419,0.4809030294418335
420,0.4809030294418335
421,0.4809030294418335
422,0.4809030294418335
423,0.4809030294418335
424,0.4809030294418335
425,0.4809030294418335
426,0.4809030294418335
427,0.4809030294418335
428,0.4809030294418335
429,0.4809030294418335
430,0.4809030294418335
431,0.4809030294418335
432,0.4809030294418335
433,0.4809030294418335
434,0.4809030294418335
435,0.4809030294418335
436,0.4809030294418335
437,0.4809030294418335
438,0.4809030294418335
439,0.4809030294418335
440,0.4809030294418335
441,0.4809030294418335
442,0.4809030294418335
443,0.4809030294418335
444,0.4809030294418335
445,0.4809030294418335
446,0.4809030294418335
447,0.4809030294418335
448,0.4809030294418335
449,0.4809030294418335
450,0.4809030294418335
451,0.4809030294418335
452,0.4809030294418335
453,0.4809030294418335
454,0.4809030294418335
455,0.4809030294418335
456,0.4809030294418335
457,0.4809030294418335
458,0.4809030294418335
459,0.4809030294418335
460,0.4809030294418335
461,0.4809030294418335
462,0.4809030294418335
463,0.4809030294418335
464,0.4809030294418335
465,0.4809030294418335
466,0.4809030294418335
467,0.4809030294418335
468,0.4809030294418335
469,0.4809030294418335
470,0.4809030294418335
471,0.4809030294418335
472,0.4809030294418335
473,0.4809030294418335
474,0.4809030294418335
475,0.4809030294418335
476,0.4809030294418335
477,0.4809030294418335
478,0.4809030294418335
479,0.4809030294418335
480,0.4809030294418335
481,0.4809030294418335
482,0.4809030294418335
483,0.4809030294418335
484,0.4809030294418335
485,0.4809030294418335
486,0.4809030294418335
487,0.4809030294418335
488,0.4809030294418335
489,0.4809030294418335
490,0.4809030294418335
491,0.4809030294418335
492,0.4809030294418335
493,0.4809030294418335
494,0.4809030294418335
495,0.4809030294418335
496,0.4809030294418335
497,0.4809030294418335
498,0.4809030294418335
499,0.4809030294418335
500,0.4809030294418335
501,0.4809030294418335
502,0.4809030294418335
503,0.4809030294418335
504,0.4809030294418335
505,0.4809030294418335
506,0.4809030294418335
507,0.4809030294418335
508,0.4809030294418335
509,0.4809030294418335
510,0.4809030294418335
511,0.4809030294418335
512,0.4809030294418335
513,0.4809030294418335
514,0.4809030294418335
515,0.4809030294418335
516,0.4809030294418335
517,0.4809030294418335
518,0.4809030294418335
519,0.4809030294418335
520,0.4809030294418335
521,0.4809030294418335
522,0.4809030294418335
523,0.4809030294418335
524,0.4809030294418335
525,0.4809030294418335
526,0.4809030294418335
527,0.4809030294418335
528,0.4809030294418335
529,0.4809030294418335
530,0.4809030294418335
531,0.4809030294418335
532,0.4809030294418335
533,0.4809030294418335
534,0.4809030294418335
535,0.4809030294418335
536,0.4809030294418335
537,0.4809030294418335
538,0.4809030294418335
539,0.4809030294418335
540,0.4809030294418335
541,0.4809030294418335
542,0.4809030294418335
543,0.4809030294418335
544,0.4809030294418335
545,0.4809030294418335
546,0.4809030294418335
547,0.4809030294418335
548,0.4809030294418335
549,0.4809030294418335
550,0.4809030294418335
551,0.4809030294418335
552,0.4809030294418335
553,0.4809030294418335
554,0.4809030294418335
555,0.4809030294418335
556,0.4809030294418335
557,0.4809030294418335
558,0.4809030294418335
559,0.4809030294418335
560,0.4809030294418335
561,0.4809030294418335
562,0.4809030294418335
563,0.4809030294418335
564,0.4809030294418335
565,0.4809030294418335
566,0.4809030294418335
567,0.4809030294418335
568,0.4809030294418335
569,0.4809030294418335
570,0.4809030294418335
571,0.4809030294418335
572,0.4809030294418335
573,0.4809030294418335
574,0.4809030294418335
575,0.4809030294418335
576,0.4809030294418335
577,0.4809030294418335
578,0.4809030294418335
579,0.4809030294418335
580,0.4809030294418335
581,0.4809030294418335
582,0.4809030294418335
583,0.4809030294418335
584,0.4809030294418335
585,0.4809030294418335
586,0.4809030294418335
587,0.4809030294418335
588,0.4809030294418335
589,0.4809030294418335
590,0.4809030294418335
591,0.4809030294418335
592,0.4809030294418335
593,0.4809030294418335
594,0.4809030294418335
595,0.4809030294418335
596,0.4809030294418335
597,0.4809030294418335
598,0.4809030294418335
599,0.4809030294418335
600,0.4809030294418335
601,0.4809030294418335
602,0.4809030294418335
603,0.4809030294418335
604,0.4809030294418335
605,0.4809030294418335
606,0.4809030294418335
607,0.4809030294418335
608,0.4809030294418335
609,0.4809030294418335
610,0.4809030294418335
611,0.4809030294418335
612,0.4809030294418335
613,0.4809030294418335
614,0.4809030294418335
615,0.4809030294418335
616,0.4809030294418335
617,0.4809030294418335
618,0.4809030294418335
619,0.4809030294418335
620,0.4809030294418335
621,0.4809030294418335
622,0.4809030294418335
623,0.4809030294418335
624,0.4809030294418335
625,0.4809030294418335
626,0.4809030294418335
627,0.4809030294418335
628,0.4809030294418335
629,0.4809030294418335
630,0.4809030294418335
631,0.4809030294418335
632,0.4809030294418335
633,0.4809030294418335
634,0.4809030294418335
635,0.4809030294418335
636,0.4809030294418335
637,0.4809030294418335
638,0.4809030294418335
639,0.4809030294418335
640,0.4809030294418335
641,0.4809030294418335
642,0.4809030294418335
643,0.4809030294418335
644,0.4809030294418335
645,0.4809030294418335
646,0.4809030294418335
647,0.4809030294418335
648,0.4809030294418335
649,0.4809030294418335
650,0.4809030294418335
651,0.4809030294418335
652,0.4809030294418335
653,0.4809030294418335
654,0.4809030294418335
655,0.4809030294418335
656,0.4809030294418335
657,0.4809030294418335
658,0.4809030294418335
659,0.4809030294418335
660,0.4809030294418335
661,0.4809030294418335
662,0.4809030294418335
663,0.4809030294418335
664,0.4809030294418335
665,0.4809030294418335
666,0.4809030294418335
667,0.4809030294418335
668,0.4809030294418335
669,0.4809030294418335
670,0.4809030294418335
671,0.4809030294418335
672,0.4809030294418335
673,0.4809030294418335
674,0.4809030294418335
675,0.4809030294418335
676,0.4809030294418335
677,0.4809030294418335
678,0.4809030294418335
679,0.4809030294418335
680,0.4809030294418335
681,0.4809030294418335
682,0.4809030294418335
683,0.4809030294418335
684,0.4809030294418335
685,0.4809030294418335
686,0.4809030294418335
687,0.4809030294418335
688,0.4809030294418335
689,0.4809030294418335
690,0.4809030294418335
691,0.4809030294418335
692,0.4809030294418335
693,0.4809030294418335
694,0.4809030294418335
695,0.4809030294418335
696,0.4809030294418335
697,0.4809030294418335
698,0.4809030294418335
699,0.4809030294418335
700,0.4809030294418335
701,0.4809030294418335
702,0.4809030294418335
703,0.4809030294418335
704,0.4809030294418335
705,0.4809030294418335
706,0.4809030294418335
707,0.4809030294418335
708,0.4809030294418335
709,0.4809030294418335
710,0.4809030294418335
711,0.4809030294418335
712,0.4809030294418335
713,0.4809030294418335
714,0.4809030294418335
715,0.4809030294418335
716,0.4809030294418335
717,0.4809030294418335
718,0.4809030294418335
719,0.4809030294418335
720,0.4809030294418335
721,0.4809030294418335
722,0.4809030294418335
723,0.4809030294418335
724,0.4809030294418335
725,0.4809030294418335
726,0.4809030294418335
727,0.4809030294418335
728,0.4809030294418335
729,0.4809030294418335
730,0.4809030294418335
731,0.4809030294418335
732,0.4809030294418335
733,0.4809030294418335
734,0.4809030294418335
735,0.4809030294418335
736,0.4809030294418335
737,0.4809030294418335
738,0.4809030294418335
739,0.4809030294418335
740,0.4809030294418335
741,0.4809030294418335
742,0.4809030294418335
743,0.4809030294418335
744,0.4809030294418335
745,0.4809030294418335
746,0.4809030294418335
747,0.4809030294418335
748,0.4809030294418335
749,0.4809030294418335
750,0.4809030294418335
751,0.4809030294418335
752,0.4809030294418335
753,0.4809030294418335
754,0.4809030294418335
755,0.4809030294418335
756,0.4809030294418335
757,0.4809030294418335
758,0.4809030294418335
759,0.4809030294418335
760,0.4809030294418335
761,0.4809030294418335
762,0.4809030294418335
763,0.4809030294418335
764,0.4809030294418335
765,0.4809030294418335
766,0.4809030294418335
767,0.4809030294418335
768,0.4809030294418335
769,0.4809030294418335
770,0.4809030294418335
771,0.4809030294418335
772,0.4809030294418335
773,0.4809030294418335
774,0.4809030294418335
775,0.4809030294418335
776,0.4809030294418335
777,0.4809030294418335
778,0.4809030294418335
779,0.4809030294418335
780,0.4809030294418335
781,0.4809030294418335
782,0.4809030294418335
783,0.4809030294418335
784,0.4809030294418335
785,0.4809030294418335
786,0.4809030294418335
787,0.4809030294418335
788,0.4809030294418335
789,0.4809030294418335
790,0.4809030294418335
791,0.4809030294418335
792,0.4809030294418335
793,0.4809030294418335
794,0.4809030294418335
795,0.4809030294418335
796,0.4809030294418335
797,0.4809030294418335
798,0.4809030294418335
799,0.4809030294418335
800,0.4809030294418335
801,0.4809030294418335
802,0.4809030294418335
803,0.4809030294418335
804,0.4809030294418335
805,0.4809030294418335
806,0.4809030294418335
807,0.4809030294418335
808,0.4809030294418335
809,0.4809030294418335
810,0.4809030294418335
811,0.4809030294418335
812,0.4809030294418335
813,0.4809030294418335
814,0.4809030294418335
815,0.4809030294418335
816,0.4809030294418335
817,0.4809030294418335
818,0.4809030294418335
819,0.4809030294418335
820,0.4809030294418335
821,0.4809030294418335
822,0.4809030294418335
823,0.4809030294418335
824,0.4809030294418335
825,0.4809030294418335
826,0.4809030294418335
827,0.4809030294418335
828,0.4809030294418335
829,0.4809030294418335
830,0.4809030294418335
831,0.4809030294418335
832,0.4809030294418335
833,0.4809030294418335
834,0.4809030294418335
835,0.4809030294418335
836,0.4809030294418335
837,0.4809030294418335
838,0.4809030294418335
839,0.4809030294418335
840,0.4809030294418335
841,0.4809030294418335
842,0.4809030294418335
843,0.4809030294418335
844,0.4809030294418335
845,0.4809030294418335
846,0.4809030294418335
847,0.4809030294418335
848,0.4809030294418335
849,0.4809030294418335
850,0.4809030294418335
851,0.4809030294418335
852,0.4809030294418335
853,0.4809030294418335
854,0.4809030294418335
855,0.4809030294418335
856,0.4809030294418335
857,0.4809030294418335
858,0.4809030294418335
859,0.4809030294418335
860,0.4809030294418335
861,0.4809030294418335
862,0.4809030294418335
863,0.4809030294418335
864,0.4809030294418335
