Episodes,Best Fidelity
0,0.0030111074447631836
1,0.022742271423339844
2,0.1588643193244934
3,0.5284711718559265
4,0.8022823184728622
5,0.8022823184728622
6,0.8894573077559471
7,0.8894573077559471
8,0.9345466569066048
9,0.9345466569066048
10,0.9345466569066048
11,0.9345466569066048
12,0.9345466569066048
13,0.9345466569066048
14,0.9345466569066048
15,0.9345466569066048
16,0.9345466569066048
17,0.9673219211399555
18,0.9673219211399555
19,0.9673219211399555
20,0.9673219211399555
21,0.9673219211399555
22,0.9673219211399555
23,0.9673219211399555
24,0.9673219211399555
25,0.9673219211399555
26,0.9808227941393852
27,0.9808227941393852
28,0.9808227941393852
29,0.9808227941393852
30,0.9808227941393852
31,0.9808227941393852
32,0.9808227941393852
33,0.9808227941393852
34,0.9808227941393852
35,0.9808227941393852
36,0.9808227941393852
37,0.9808227941393852
38,0.9808227941393852
39,0.9808227941393852
40,0.9808227941393852
41,0.9808227941393852
42,0.9808227941393852
43,0.9808227941393852
44,0.9808227941393852
45,0.9808227941393852
46,0.9808227941393852
47,0.9808227941393852
48,0.9808227941393852
49,0.9808227941393852
50,0.9808227941393852
51,0.9808227941393852
52,0.9844402559101582
53,0.9844402559101582
54,0.9844402559101582
55,0.9844402559101582
56,0.9844402559101582
57,0.9844402559101582
58,0.9844402559101582
59,0.9844402559101582
60,0.9844402559101582
61,0.9844402559101582
62,0.9847091119736433
63,0.9847091119736433
64,0.9847091119736433
65,0.9847091119736433
66,0.9847091119736433
67,0.9847091119736433
68,0.9847091119736433
69,0.9847091119736433
70,0.9847091119736433
71,0.9847091119736433
72,0.9847091119736433
73,0.9847091119736433
74,0.9847091119736433
75,0.9847091119736433
76,0.9847091119736433
77,0.9847091119736433
78,0.9847091119736433
79,0.9847091119736433
80,0.9847091119736433
81,0.9847091119736433
82,0.9847091119736433
83,0.9954305328428745
84,0.9954305328428745
85,0.9954305328428745
86,0.9954305328428745
87,0.9954305328428745
88,0.9954305328428745
89,0.9954305328428745
90,0.9954305328428745
91,0.9954305328428745
92,0.9954305328428745
93,0.9954305328428745
94,0.9974303492344916
95,0.9992822956992313
96,0.9992822956992313
97,0.9992822956992313
98,0.9992822956992313
99,0.9992822956992313
