Episodes,Best Fidelity
0,0.08795547485351562
1,0.08795547485351562
2,0.19170862436294556
3,0.19170862436294556
4,0.28210681676864624
5,0.28210681676864624
6,0.28210681676864624
7,0.28210681676864624
8,0.28210681676864624
9,0.28210681676864624
10,0.28210681676864624
11,0.5487754344940186
12,0.6254658401012421
13,0.9429769292473793
14,0.9429769292473793
15,0.983448438346386
16,0.983448438346386
17,0.983448438346386
18,0.983448438346386
19,0.983448438346386
20,0.983448438346386
21,0.983448438346386
22,0.983448438346386
23,0.983448438346386
24,0.983448438346386
25,0.983448438346386
26,0.983448438346386
27,0.983448438346386
28,0.983448438346386
29,0.983448438346386
30,0.983448438346386
31,0.983448438346386
32,0.983448438346386
33,0.983448438346386
34,0.983448438346386
35,0.983448438346386
36,0.983448438346386
37,0.983448438346386
38,0.983448438346386
39,0.983448438346386
40,0.983448438346386
41,0.983448438346386
42,0.983448438346386
43,0.983448438346386
44,0.983448438346386
45,0.983448438346386
46,0.983448438346386
47,0.983448438346386
48,0.983448438346386
49,0.983448438346386
50,0.983448438346386
51,0.983448438346386
52,0.983448438346386
53,0.983448438346386
54,0.983448438346386
55,0.983448438346386
56,0.983448438346386
57,0.983448438346386
58,0.983448438346386
59,0.983448438346386
60,0.983448438346386
61,0.983448438346386
62,0.983448438346386
63,0.983448438346386
64,0.983448438346386
65,0.983448438346386
66,0.983448438346386
67,0.983448438346386
68,0.983448438346386
69,0.983448438346386
70,0.983448438346386
71,0.983448438346386
72,0.983448438346386
73,0.983448438346386
74,0.983448438346386
75,0.983448438346386
76,0.983448438346386
77,0.983448438346386
78,0.983448438346386
79,0.983448438346386
80,0.983448438346386
81,0.983448438346386
82,0.983448438346386
83,0.983448438346386
84,0.983448438346386
85,0.983448438346386
86,0.983448438346386
87,0.983448438346386
88,0.983448438346386
89,0.983448438346386
90,0.983448438346386
91,0.983448438346386
92,0.983448438346386
93,0.983448438346386
94,0.983448438346386
95,0.983448438346386
96,0.983448438346386
97,0.983448438346386
98,0.983448438346386
99,0.983448438346386
100,0.983448438346386
101,0.983448438346386
102,0.983448438346386
103,0.983448438346386
104,0.983448438346386
105,0.983448438346386
106,0.983448438346386
107,0.983448438346386
108,0.983448438346386
109,0.983448438346386
110,0.983448438346386
111,0.983448438346386
112,0.983448438346386
113,0.983448438346386
114,0.9973685061559081
115,0.9973685061559081
116,0.9973685061559081
117,0.9973685061559081
118,0.9973685061559081
119,0.9973685061559081
120,0.9973685061559081
121,0.9973685061559081
122,0.9973685061559081
123,0.9973685061559081
124,0.9973685061559081
125,0.9973685061559081
126,0.9973685061559081
127,0.9973685061559081
128,0.9973685061559081
129,0.9973685061559081
130,0.9973685061559081
131,0.9973685061559081
132,0.9973685061559081
133,0.9973685061559081
134,0.9973685061559081
135,0.9973685061559081
136,0.9973685061559081
137,0.9973685061559081
138,0.9973685061559081
139,0.9973685061559081
140,0.9973685061559081
141,0.9973685061559081
142,0.9973685061559081
143,0.9973685061559081
144,0.9973685061559081
145,0.9973685061559081
146,0.9973685061559081
147,0.9973685061559081
148,0.9973685061559081
149,0.9973685061559081
150,0.9973685061559081
151,0.9973685061559081
152,0.9973685061559081
153,0.9973685061559081
154,0.9973685061559081
155,0.9973685061559081
156,0.9973685061559081
157,0.9973685061559081
158,0.9973685061559081
159,0.9973685061559081
160,0.9973685061559081
161,0.9973685061559081
162,0.9973685061559081
163,0.9973685061559081
164,0.9973685061559081
165,0.9973685061559081
166,0.9973685061559081
167,0.9973685061559081
168,0.9973685061559081
169,0.9973685061559081
170,0.9973685061559081
171,0.9973685061559081
172,0.9973685061559081
173,0.9973685061559081
174,0.9973685061559081
175,0.9973685061559081
176,0.9973685061559081
177,0.9973685061559081
178,0.9973685061559081
179,0.9973685061559081
180,0.9973685061559081
181,0.9973685061559081
182,0.9973685061559081
183,0.9973685061559081
184,0.9973685061559081
185,0.9973685061559081
186,0.9973685061559081
187,0.9973685061559081
188,0.9973685061559081
189,0.9973685061559081
190,0.9973685061559081
191,0.9973685061559081
192,0.9973685061559081
193,0.9973685061559081
194,0.9973685061559081
195,0.9973685061559081
196,0.9973685061559081
197,0.9973685061559081
198,0.9973685061559081
199,0.9973685061559081
200,0.9973685061559081
201,0.9973685061559081
202,0.9973685061559081
203,0.9973685061559081
204,0.9973685061559081
205,0.9973685061559081
206,0.9973685061559081
207,0.9973685061559081
208,0.9973685061559081
209,0.9973685061559081
210,0.9973685061559081
211,0.9973685061559081
212,0.9973685061559081
213,0.9973685061559081
214,0.9973685061559081
215,0.9973685061559081
216,0.9973685061559081
217,0.9973685061559081
218,0.9973685061559081
219,0.9973685061559081
220,0.9973685061559081
221,0.9973685061559081
222,0.9973685061559081
223,0.9973685061559081
224,0.9973685061559081
225,0.9973685061559081
226,0.9973685061559081
227,0.9973685061559081
228,0.9973685061559081
229,0.9973685061559081
230,0.9973685061559081
231,0.9973685061559081
232,0.9973685061559081
233,0.9973685061559081
234,0.9973685061559081
235,0.9973685061559081
236,0.9973685061559081
237,0.9973685061559081
238,0.9973685061559081
239,0.9973685061559081
240,0.9973685061559081
241,0.9973685061559081
242,0.9973685061559081
243,0.9973685061559081
244,0.9973685061559081
245,0.9973685061559081
246,0.9973685061559081
247,0.9973685061559081
248,0.9973685061559081
249,0.9973685061559081
250,0.9973685061559081
251,0.9973685061559081
252,0.9973685061559081
253,0.9973685061559081
254,0.9973685061559081
255,0.9973685061559081
256,0.9973685061559081
257,0.9973685061559081
258,0.9973685061559081
259,0.9973685061559081
260,0.9973685061559081
261,0.9973685061559081
262,0.9973685061559081
263,0.9973685061559081
264,0.9973685061559081
265,0.9973685061559081
266,0.9973685061559081
267,0.9973685061559081
268,0.9973685061559081
269,0.9973685061559081
270,0.9973685061559081
271,0.9973685061559081
272,0.9973685061559081
273,0.9973685061559081
274,0.9973685061559081
275,0.9973685061559081
276,0.9973685061559081
277,0.9973685061559081
278,0.9973685061559081
279,0.9973685061559081
280,0.9973685061559081
281,0.9973685061559081
282,0.9973685061559081
283,0.9973685061559081
284,0.9973685061559081
285,0.9973685061559081
286,0.9973685061559081
287,0.9973685061559081
288,0.9973685061559081
289,0.9973685061559081
290,0.9973685061559081
291,0.9973685061559081
292,0.9973685061559081
293,0.9973685061559081
294,0.9973685061559081
295,0.9973685061559081
296,0.9973685061559081
297,0.9973685061559081
298,0.9973685061559081
299,0.9973685061559081
300,0.9973685061559081
301,0.9973685061559081
302,0.9973685061559081
303,0.9973685061559081
304,0.9973685061559081
305,0.9973685061559081
306,0.9973685061559081
307,0.9973685061559081
308,0.9973685061559081
309,0.9973685061559081
310,0.9973685061559081
311,0.9973685061559081
312,0.9973685061559081
313,0.9973685061559081
314,0.9973685061559081
315,0.9973685061559081
316,0.9973685061559081
317,0.9973685061559081
318,0.9973685061559081
319,0.9973685061559081
320,0.9973685061559081
321,0.9973685061559081
322,0.9973685061559081
323,0.9973685061559081
324,0.9973685061559081
325,0.9973685061559081
326,0.9973685061559081
327,0.9973685061559081
328,0.9973685061559081
329,0.9973685061559081
330,0.9973685061559081
331,0.9973685061559081
332,0.9973685061559081
333,0.9973685061559081
334,0.9973685061559081
335,0.9973685061559081
336,0.9973685061559081
337,0.9973685061559081
338,0.9973685061559081
339,0.9973685061559081
340,0.9973685061559081
341,0.9973685061559081
342,0.9973685061559081
343,0.9973685061559081
344,0.9973685061559081
345,0.9973685061559081
346,0.9973685061559081
347,0.9973685061559081
348,0.9973685061559081
349,0.9973685061559081
350,0.9973685061559081
351,0.9973685061559081
352,0.9973685061559081
353,0.9973685061559081
354,0.9973685061559081
355,0.9973685061559081
356,0.9973685061559081
357,0.9973685061559081
358,0.9973685061559081
359,0.9973685061559081
360,0.9973685061559081
361,0.9973685061559081
362,0.9973685061559081
363,0.9973685061559081
364,0.9973685061559081
365,0.9973685061559081
366,0.9973685061559081
367,0.9973685061559081
368,0.9973685061559081
369,0.9973685061559081
370,0.9973685061559081
371,0.9973685061559081
372,0.9973685061559081
373,0.9973685061559081
374,0.9973685061559081
375,0.9973685061559081
376,0.9973685061559081
377,0.9973685061559081
378,0.9973685061559081
379,0.9973685061559081
380,0.9973685061559081
381,0.9973685061559081
382,0.9973685061559081
383,0.9973685061559081
384,0.9973685061559081
385,0.9973685061559081
386,0.9973685061559081
387,0.9973685061559081
388,0.9973685061559081
389,0.9973685061559081
390,0.9973685061559081
391,0.9973685061559081
392,0.9973685061559081
393,0.9973685061559081
394,0.9973685061559081
395,0.9973685061559081
396,0.9973685061559081
397,0.9973685061559081
398,0.9973685061559081
399,0.9973685061559081
400,0.9973685061559081
401,0.9973685061559081
402,0.9973685061559081
403,0.9973685061559081
404,0.9973685061559081
405,0.9973685061559081
406,0.9973685061559081
407,0.9973685061559081
408,0.9973685061559081
409,0.9973685061559081
410,0.9973685061559081
411,0.9973685061559081
412,0.9973685061559081
413,0.9973685061559081
414,0.9973685061559081
415,0.9973685061559081
416,0.9973685061559081
417,0.9973685061559081
418,0.9973685061559081
419,0.9973685061559081
420,0.9973685061559081
421,0.9973685061559081
422,0.9973685061559081
423,0.9973685061559081
424,0.9973685061559081
425,0.9973685061559081
426,0.9973685061559081
427,0.9973685061559081
428,0.9973685061559081
429,0.9973685061559081
430,0.9973685061559081
431,0.9973685061559081
432,0.9973685061559081
433,0.9973685061559081
434,0.9973685061559081
435,0.9973685061559081
436,0.9973685061559081
437,0.9973685061559081
438,0.9973685061559081
439,0.9973685061559081
440,0.9973685061559081
441,0.9973685061559081
442,0.9973685061559081
443,0.9973685061559081
444,0.9973685061559081
445,0.9973685061559081
446,0.9973685061559081
447,0.9973685061559081
448,0.9973685061559081
449,0.9973685061559081
450,0.9973685061559081
451,0.9973685061559081
452,0.9973685061559081
453,0.9973685061559081
454,0.9973685061559081
455,0.9973685061559081
456,0.9973685061559081
457,0.9973685061559081
458,0.9973685061559081
459,0.9973685061559081
460,0.9973685061559081
461,0.9973685061559081
462,0.9973685061559081
463,0.9973685061559081
464,0.9973685061559081
465,0.9973685061559081
466,0.9973685061559081
467,0.9973685061559081
468,0.9973685061559081
469,0.9973685061559081
470,0.9973685061559081
471,0.9973685061559081
472,0.9973685061559081
473,0.9973685061559081
474,0.9973685061559081
475,0.9973685061559081
476,0.9973685061559081
477,0.9973685061559081
478,0.9973685061559081
479,0.9973685061559081
480,0.9973685061559081
481,0.9973685061559081
482,0.9973685061559081
483,0.9973685061559081
484,0.9973685061559081
485,0.9973685061559081
486,0.9973685061559081
487,0.9973685061559081
488,0.9973685061559081
489,0.9973685061559081
490,0.9973685061559081
491,0.9973685061559081
492,0.9973685061559081
493,0.9973685061559081
494,0.9973685061559081
495,0.9973685061559081
496,0.9973685061559081
497,0.9973685061559081
498,0.9973685061559081
499,0.9973685061559081
500,0.9973685061559081
501,0.9973685061559081
502,0.9973685061559081
503,0.9973685061559081
504,0.9973685061559081
505,0.9973685061559081
506,0.9973685061559081
507,0.9973685061559081
508,0.9973685061559081
509,0.9973685061559081
510,0.9973685061559081
511,0.9973685061559081
512,0.9973685061559081
513,0.9973685061559081
514,0.9973685061559081
515,0.9973685061559081
516,0.9973685061559081
517,0.9973685061559081
518,0.9973685061559081
519,0.9973685061559081
520,0.9973685061559081
521,0.9973685061559081
522,0.9973685061559081
523,0.9973685061559081
524,0.9973685061559081
525,0.9973685061559081
526,0.9973685061559081
527,0.9973685061559081
528,0.9973685061559081
529,0.9973685061559081
530,0.9973685061559081
531,0.9973685061559081
532,0.9973685061559081
533,0.9973685061559081
534,0.9973685061559081
535,0.9973685061559081
536,0.9973685061559081
537,0.9973685061559081
538,0.9973685061559081
539,0.9973685061559081
540,0.9973685061559081
541,0.9973685061559081
542,0.9973685061559081
543,0.9973685061559081
544,0.9973685061559081
545,0.9973685061559081
546,0.9973685061559081
547,0.9973685061559081
548,0.9973685061559081
549,0.9973685061559081
550,0.9973685061559081
551,0.9973685061559081
552,0.9973685061559081
553,0.9973685061559081
554,0.9973685061559081
555,0.9973685061559081
556,0.9973685061559081
557,0.9973685061559081
558,0.9973685061559081
559,0.9973685061559081
560,0.9973685061559081
561,0.9973685061559081
562,0.9973685061559081
563,0.9973685061559081
564,0.9973685061559081
565,0.9973685061559081
566,0.9973685061559081
567,0.9973685061559081
568,0.9973685061559081
569,0.9973685061559081
570,0.9973685061559081
571,0.9973685061559081
572,0.9973685061559081
573,0.9973685061559081
574,0.9973685061559081
575,0.9973685061559081
576,0.9973685061559081
577,0.9973685061559081
578,0.9973685061559081
579,0.9973685061559081
580,0.9973685061559081
581,0.9973685061559081
582,0.9973685061559081
583,0.9973685061559081
584,0.9973685061559081
585,0.9973685061559081
586,0.9973685061559081
587,0.9973685061559081
588,0.9973685061559081
589,0.9973685061559081
590,0.9973685061559081
591,0.9973685061559081
592,0.9973685061559081
593,0.9973685061559081
594,0.9973685061559081
595,0.9973685061559081
596,0.9973685061559081
597,0.9973685061559081
598,0.9973685061559081
599,0.9973685061559081
600,0.9973685061559081
601,0.9973685061559081
602,0.9973685061559081
603,0.9973685061559081
604,0.9973685061559081
605,0.9973685061559081
606,0.9973685061559081
607,0.9973685061559081
608,0.9973685061559081
609,0.9973685061559081
610,0.9973685061559081
611,0.9973685061559081
612,0.9973685061559081
613,0.9973685061559081
614,0.9973685061559081
615,0.9973685061559081
616,0.9973685061559081
617,0.9973685061559081
618,0.9973685061559081
619,0.9973685061559081
620,0.9973685061559081
621,0.9973685061559081
622,0.9973685061559081
623,0.9973685061559081
624,0.9973685061559081
625,0.9973685061559081
626,0.9973685061559081
627,0.9973685061559081
628,0.9973685061559081
629,0.9973685061559081
630,0.9973685061559081
631,0.9973685061559081
632,0.9973685061559081
633,0.9973685061559081
634,0.9973685061559081
635,0.9973685061559081
636,0.9973685061559081
637,0.9973685061559081
638,0.9973685061559081
639,0.9973685061559081
640,0.9973685061559081
641,0.9973685061559081
642,0.9973685061559081
643,0.9973685061559081
644,0.9973685061559081
645,0.9973685061559081
646,0.9973685061559081
647,0.9973685061559081
648,0.9973685061559081
649,0.9973685061559081
650,0.9973685061559081
651,0.9973685061559081
652,0.9973685061559081
653,0.9973685061559081
654,0.9973685061559081
655,0.9973685061559081
656,0.9973685061559081
657,0.9973685061559081
658,0.9973685061559081
659,0.9973685061559081
660,0.9973685061559081
661,0.9973685061559081
662,0.9973685061559081
663,0.9973685061559081
664,0.9973685061559081
665,0.9973685061559081
666,0.9973685061559081
667,0.9973685061559081
668,0.9973685061559081
669,0.9973685061559081
670,0.9973685061559081
671,0.9973685061559081
672,0.9973685061559081
673,0.9973685061559081
674,0.9973685061559081
675,0.9973685061559081
676,0.9973685061559081
677,0.9973685061559081
678,0.9973685061559081
679,0.9973685061559081
680,0.9973685061559081
681,0.9973685061559081
682,0.9973685061559081
683,0.9973685061559081
684,0.9973685061559081
685,0.9973685061559081
686,0.9973685061559081
687,0.9973685061559081
688,0.9973685061559081
689,0.9973685061559081
690,0.9973685061559081
