Episodes,Best Fidelity
0,0.0027312040328979492
1,0.007729053497314453
2,0.023241519927978516
3,0.048776865005493164
4,0.11661773920059204
5,0.18122798204421997
6,0.19194602966308594
7,0.27769094705581665
8,0.27769094705581665
9,0.49876248836517334
10,0.49876248836517334
11,0.49876248836517334
12,0.49876248836517334
13,0.49876248836517334
14,0.49876248836517334
15,0.49876248836517334
16,0.49876248836517334
17,0.49876248836517334
18,0.49876248836517334
19,0.49876248836517334
20,0.49876248836517334
21,0.49876248836517334
22,0.49876248836517334
23,0.49876248836517334
24,0.49876248836517334
25,0.49876248836517334
26,0.49876248836517334
27,0.5205320417881012
28,0.5340279936790466
29,0.5340279936790466
30,0.5340279936790466
31,0.5340279936790466
32,0.5340279936790466
33,0.5340279936790466
34,0.5340279936790466
35,0.5340279936790466
36,0.5340279936790466
37,0.5340279936790466
38,0.5340279936790466
39,0.5340279936790466
40,0.5340279936790466
41,0.5340279936790466
42,0.5340279936790466
43,0.5340279936790466
44,0.5340279936790466
45,0.5340279936790466
46,0.5340279936790466
47,0.5340279936790466
48,0.5340279936790466
49,0.5340279936790466
50,0.5340279936790466
51,0.5340279936790466
52,0.5340279936790466
53,0.5340279936790466
54,0.5340279936790466
55,0.5340279936790466
56,0.5340279936790466
57,0.5340279936790466
58,0.5340279936790466
59,0.5340279936790466
60,0.5340279936790466
61,0.5340279936790466
62,0.5340279936790466
63,0.5340279936790466
64,0.5340279936790466
65,0.5340279936790466
66,0.5340279936790466
67,0.5340279936790466
68,0.5340279936790466
69,0.5340279936790466
70,0.5340279936790466
71,0.5340279936790466
72,0.5340279936790466
73,0.5340279936790466
74,0.5436967015266418
75,0.5921120941638947
76,0.5921120941638947
77,0.5921120941638947
78,0.5921120941638947
79,0.7694954723119736
80,0.7928401380777359
81,0.880649745464325
82,0.880649745464325
83,0.880649745464325
84,0.880649745464325
85,0.880649745464325
86,0.880649745464325
87,0.880649745464325
88,0.880649745464325
89,0.880649745464325
90,0.880649745464325
91,0.880649745464325
92,0.880649745464325
93,0.880649745464325
94,0.880649745464325
95,0.880649745464325
96,0.880649745464325
97,0.880649745464325
98,0.880649745464325
99,0.880649745464325
100,0.880649745464325
101,0.880649745464325
102,0.880649745464325
103,0.880649745464325
104,0.880649745464325
105,0.880649745464325
106,0.880649745464325
107,0.880649745464325
108,0.880649745464325
109,0.880649745464325
110,0.880649745464325
111,0.880649745464325
112,0.880649745464325
113,0.880649745464325
114,0.880649745464325
115,0.880649745464325
116,0.880649745464325
117,0.880649745464325
118,0.880649745464325
119,0.880649745464325
120,0.880649745464325
121,0.880649745464325
122,0.880649745464325
123,0.880649745464325
124,0.880649745464325
125,0.880649745464325
126,0.880649745464325
127,0.880649745464325
128,0.880649745464325
129,0.880649745464325
130,0.880649745464325
131,0.880649745464325
132,0.880649745464325
133,0.880649745464325
134,0.880649745464325
135,0.880649745464325
136,0.880649745464325
137,0.880649745464325
138,0.880649745464325
139,0.880649745464325
140,0.880649745464325
141,0.880649745464325
142,0.880649745464325
143,0.880649745464325
144,0.880649745464325
145,0.880649745464325
146,0.880649745464325
147,0.880649745464325
148,0.880649745464325
149,0.880649745464325
150,0.880649745464325
151,0.880649745464325
152,0.880649745464325
153,0.880649745464325
154,0.880649745464325
155,0.880649745464325
156,0.880649745464325
157,0.880649745464325
158,0.880649745464325
159,0.880649745464325
160,0.880649745464325
161,0.880649745464325
162,0.880649745464325
163,0.880649745464325
164,0.880649745464325
165,0.880649745464325
166,0.880649745464325
167,0.880649745464325
168,0.880649745464325
169,0.880649745464325
170,0.880649745464325
171,0.880649745464325
172,0.880649745464325
173,0.880649745464325
174,0.880649745464325
175,0.880649745464325
176,0.880649745464325
177,0.880649745464325
178,0.880649745464325
179,0.880649745464325
180,0.880649745464325
181,0.880649745464325
182,0.880649745464325
183,0.880649745464325
184,0.880649745464325
185,0.880649745464325
186,0.880649745464325
187,0.880649745464325
188,0.880649745464325
189,0.880649745464325
190,0.880649745464325
